172356002,000, -50.70,  -1.06, -42.83,   -1.22,    1.59,    0.06,-0.018, 0.780,-0.632, 263.0, 291.0,  41.0
172356002,000, -50.70,  -1.06, -42.83,   -1.16,    1.59,    0.06,-0.023, 0.783,-0.646, 263.0, 291.0,  41.0
172356018,000, -50.70,  -1.06, -42.83,   -1.16,    1.59,    0.06,-0.023, 0.783,-0.646, 263.0, 291.0,  41.0
172356033,000, -50.70,  -1.06, -42.83,   -1.10,    1.59,    0.00,-0.017, 0.779,-0.634, 263.0, 291.0,  41.0
172356049,000, -50.70,  -1.06, -42.83,   -1.10,    1.59,    0.00,-0.017, 0.779,-0.634, 263.0, 291.0,  41.0
172356049,000, -50.70,  -1.06, -42.83,   -1.10,    1.59,    0.00,-0.020, 0.784,-0.639, 263.0, 291.0,  41.0
172356049,000, -50.70,  -1.05, -42.83,   -1.10,    1.59,    0.00,-0.020, 0.784,-0.639, 263.0, 291.0,  41.0
172356064,000, -50.70,  -1.06, -42.83,   -1.10,    1.65,    0.00,-0.029, 0.786,-0.648, 263.0, 291.0,  41.0
172356080,000, -50.70,  -1.06, -42.83,   -1.10,    1.65,    0.00,-0.029, 0.786,-0.648, 263.0, 291.0,  41.0
172356080,000, -50.70,  -1.06, -42.83,   -1.10,    1.59,    0.06,-0.020, 0.784,-0.650, 263.0, 291.0,  41.0
172356096,000, -50.69,  -1.06, -42.83,   -1.10,    1.59,    0.06,-0.020, 0.784,-0.650, 263.0, 291.0,  41.0
172356111,000, -50.69,  -1.06, -42.83,   -1.22,    1.59,    0.06,-0.023, 0.777,-0.650, 263.0, 291.0,  41.0
172356111,000, -50.68,  -1.06, -42.83,   -1.22,    1.59,    0.06,-0.023, 0.777,-0.650, 263.0, 290.0,  40.0
172356127,000, -50.69,  -1.06, -42.83,   -1.10,    1.65,    0.06,-0.024, 0.790,-0.636, 263.0, 290.0,  40.0
