202353565,016,   5.25,  -1.87,   9.99,   -0.99,    1.85,   -0.72,-0.011,-0.014,-1.087, 124.0, -48.0,  88.0
202353575,016,   5.23,  -1.86,  10.00,   -0.99,    1.85,   -0.72,-0.011,-0.014,-1.087, 124.0, -48.0,  88.0
202353587,016,   5.21,  -1.84,  10.01,   -0.93,    1.86,   -0.70,-0.001,-0.013,-1.081, 124.0, -48.0,  88.0
202353596,016,   5.20,  -1.83,  10.02,   -0.93,    1.86,   -0.70,-0.001,-0.013,-1.081, 124.0, -48.0,  88.0
202353607,016,   5.19,  -1.81,  10.04,   -0.93,    1.86,   -0.69,-0.007,-0.021,-1.090, 124.0, -48.0,  88.0
202353621,016,   5.17,  -1.80,  10.05,   -0.93,    1.86,   -0.69,-0.007,-0.021,-1.090, 124.0, -48.0,  89.0
202353627,016,   5.16,  -1.78,  10.06,   -0.99,    1.83,   -0.73,-0.007,-0.020,-1.081, 124.0, -48.0,  89.0
202353643,016,   5.14,  -1.77,  10.07,   -0.99,    1.83,   -0.73,-0.007,-0.020,-1.081, 124.0, -48.0,  89.0
202353645,016,   5.13,  -1.76,  10.09,   -1.05,    1.82,   -0.75,-0.008,-0.021,-1.079, 124.0, -48.0,  89.0
202353654,016,   5.12,  -1.74,  10.10,   -1.05,    1.82,   -0.75,-0.008,-0.021,-1.079, 124.0, -48.0,  89.0
202353669,016,   5.10,  -1.73,  10.11,   -1.02,    1.83,   -0.72,-0.003,-0.017,-1.079, 124.0, -48.0,  89.0
202353676,016,   5.09,  -1.72,  10.12,   -1.02,    1.83,   -0.72,-0.003,-0.017,-1.079, 125.0, -49.0,  88.0
202353687,016,   5.07,  -1.70,  10.14,   -0.98,    1.83,   -0.67,-0.009,-0.021,-1.078, 125.0, -49.0,  88.0
202353699,016,   5.06,  -1.69,  10.15,   -0.98,    1.83,   -0.67,-0.009,-0.021,-1.078, 125.0, -49.0,  88.0
202353707,016,   5.05,  -1.68,  10.16,   -0.96,    1.80,   -0.73,-0.012,-0.021,-1.086, 125.0, -49.0,  88.0
202353717,016,   5.03,  -1.67,  10.17,   -0.96,    1.80,   -0.73,-0.012,-0.021,-1.086, 125.0, -49.0,  88.0
202353733,016,   5.02,  -1.65,  10.18,   -0.95,    1.86,   -0.76,-0.014,-0.014,-1.091, 125.0, -49.0,  88.0
202353736,016,   5.00,  -1.64,  10.20,   -0.95,    1.86,   -0.76,-0.014,-0.014,-1.091, 125.0, -49.0,  88.0
202353744,016,   4.99,  -1.63,  10.21,   -0.98,    1.86,   -0.73,-0.004,-0.014,-1.087, 125.0, -49.0,  88.0
202353755,016,   4.97,  -1.61,  10.22,   -0.98,    1.86,   -0.73,-0.004,-0.014,-1.087, 125.0, -49.0,  88.0
202353766,016,   4.96,  -1.60,  10.23,   -0.90,    1.85,   -0.75,-0.002,-0.021,-1.098, 125.0, -49.0,  88.0
