202537122,016,   3.49,  -2.91,   8.69,   -0.98,    2.08,   -0.66, 0.004,-0.021,-1.092, 100.0, -53.0,  68.0
202537129,032,   3.49,  -2.90,   8.70,   -1.10,    2.08,   -0.67,-0.000,-0.014,-1.109, 100.0, -53.0,  68.0
202537144,032,   3.49,  -2.89,   8.71,   -1.10,    2.08,   -0.67,-0.000,-0.014,-1.109, 100.0, -53.0,  68.0
202537147,032,   3.49,  -2.87,   8.73,   -1.15,    2.12,   -0.64,-0.001,-0.018,-1.102, 100.0, -53.0,  68.0
202537156,032,   3.48,  -2.86,   8.74,   -1.15,    2.12,   -0.64,-0.001,-0.018,-1.102, 100.0, -53.0,  68.0
202537167,032,   3.48,  -2.85,   8.75,   -1.01,    2.15,   -0.69, 0.003,-0.023,-1.102, 101.0, -53.0,  68.0
202537177,032,   3.48,  -2.84,   8.76,   -1.01,    2.15,   -0.69, 0.003,-0.023,-1.102, 101.0, -53.0,  68.0
202537187,032,   3.49,  -2.82,   8.77,   -0.75,    2.26,   -0.67, 0.007,-0.023,-1.103, 101.0, -53.0,  68.0
202537198,032,   3.49,  -2.81,   8.78,   -0.75,    2.26,   -0.67, 0.007,-0.023,-1.103, 101.0, -53.0,  68.0
202537208,016,   3.48,  -2.79,   8.79,   -0.78,    2.09,   -0.69, 0.000,-0.019,-1.092, 101.0, -53.0,  68.0
202537219,016,   3.47,  -2.77,   8.80,   -0.78,    2.09,   -0.69, 0.000,-0.019,-1.092, 101.0, -53.0,  68.0
202537235,016,   3.47,  -2.75,   8.81,   -0.84,    2.11,   -0.70, 0.004,-0.021,-1.095, 101.0, -53.0,  68.0
202537237,016,   3.46,  -2.72,   8.82,   -0.84,    2.11,   -0.70, 0.004,-0.021,-1.095, 101.0, -53.0,  68.0
202537246,016,   3.45,  -2.70,   8.83,   -0.72,    2.09,   -0.70,-0.002,-0.026,-1.100, 101.0, -53.0,  68.0
202537256,016,   3.45,  -2.68,   8.84,   -0.72,    2.09,   -0.70,-0.002,-0.026,-1.100, 101.0, -53.0,  68.0
202537271,032,   3.45,  -2.67,   8.86,   -0.70,    2.18,   -0.70, 0.003,-0.018,-1.105, 101.0, -53.0,  68.0
202537278,032,   3.45,  -2.66,   8.87,   -0.70,    2.18,   -0.70, 0.003,-0.018,-1.105, 101.0, -53.0,  68.0
202537293,016,   3.45,  -2.64,   8.88,   -0.73,    2.18,   -0.75, 0.003,-0.020,-1.098, 101.0, -53.0,  68.0
202537299,016,   3.44,  -2.61,   8.89,   -0.73,    2.18,   -0.75, 0.003,-0.020,-1.098, 100.0, -53.0,  68.0
202537311,016,   3.43,  -2.59,   8.90,   -0.87,    2.05,   -0.78, 0.004,-0.012,-1.098, 100.0, -53.0,  68.0
