205058696,016,   1.12,   2.17,  13.00,   -1.04,    1.95,   -1.10,-0.007,-0.018,-1.084, 120.0, -35.0,  95.0
205058710,016,   1.12,   2.17,  12.99,   -1.04,    1.95,   -1.16,-0.010,-0.008,-1.094, 120.0, -35.0,  95.0
205058717,016,   1.12,   2.17,  12.98,   -1.04,    1.95,   -1.16,-0.010,-0.008,-1.094, 120.0, -35.0,  95.0
205058728,016,   1.12,   2.17,  12.97,   -1.10,    1.89,   -1.10, 0.004,-0.027,-1.075, 120.0, -35.0,  95.0
205058739,016,   1.12,   2.17,  12.96,   -1.10,    1.89,   -1.10, 0.004,-0.027,-1.075, 120.0, -35.0,  95.0
205058750,016,   1.12,   2.17,  12.96,   -1.16,    1.89,   -1.04,-0.003,-0.021,-1.069, 120.0, -35.0,  95.0
205058759,016,   1.12,   2.17,  12.95,   -1.16,    1.89,   -1.04,-0.003,-0.021,-1.069, 120.0, -35.0,  95.0
205058761,016,   1.12,   2.17,  12.94,   -0.98,    1.95,   -1.10,-0.007,-0.014,-1.063, 120.0, -35.0,  95.0
205058777,016,   1.12,   2.17,  12.93,   -0.98,    1.95,   -1.10,-0.007,-0.014,-1.063, 120.0, -35.0,  95.0
205058788,016,   1.12,   2.17,  12.93,   -0.98,    1.95,   -1.04,-0.012,-0.008,-1.078, 120.0, -35.0,  95.0
205058798,016,   1.12,   2.17,  12.92,   -0.98,    1.95,   -1.04,-0.012,-0.008,-1.078, 120.0, -35.0,  95.0
205058809,016,   1.11,   2.17,  12.91,   -1.04,    1.83,   -1.04,-0.004,-0.007,-1.065, 120.0, -35.0,  95.0
205058818,016,   1.11,   2.17,  12.90,   -1.04,    1.83,   -1.04,-0.004,-0.007,-1.065, 120.0, -36.0,  95.0
205058829,016,   1.11,   2.17,  12.90,   -1.16,    1.71,   -1.04,-0.003,-0.007,-1.087, 120.0, -36.0,  95.0
205058839,016,   1.10,   2.17,  12.89,   -1.16,    1.71,   -1.04,-0.003,-0.007,-1.087, 120.0, -36.0,  95.0
205058854,016,   1.10,   2.17,  12.88,   -1.22,    1.77,   -1.10,-0.004,-0.018,-1.081, 120.0, -36.0,  95.0
205058857,016,   1.10,   2.17,  12.88,   -1.22,    1.77,   -1.10,-0.004,-0.018,-1.081, 120.0, -36.0,  95.0
205058869,016,   1.10,   2.17,  12.87,   -1.04,    1.95,   -1.04,-0.011,-0.033,-1.077, 120.0, -36.0,  95.0
205058876,016,   1.11,   2.17,  12.86,   -1.04,    1.95,   -1.04,-0.011,-0.033,-1.077, 120.0, -35.0,  95.0
205058887,016,   1.11,   2.17,  12.86,   -0.98,    1.95,   -1.04,-0.006,-0.016,-1.074, 120.0, -35.0,  95.0
205058900,016,   1.11,   2.17,  12.85,   -0.98,    1.95,   -1.04,-0.006,-0.016,-1.074, 120.0, -35.0,  95.0
205058909,016,   1.11,   2.17,  12.84,   -1.04,    1.89,   -0.98,-0.008,-0.022,-1.078, 120.0, -35.0,  95.0
205058918,016,   1.11,   2.17,  12.84,   -1.04,    1.89,   -0.98,-0.008,-0.022,-1.078, 120.0, -35.0,  95.0
205058930,016,   1.11,   2.17,  12.83,   -1.10,    1.83,   -1.04,-0.017,-0.019,-1.070, 120.0, -35.0,  95.0
205058944,016,   1.11,   2.17,  12.82,   -1.10,    1.83,   -1.04,-0.017,-0.019,-1.070, 120.0, -35.0,  95.0
205058948,016,   1.11,   2.17,  12.81,   -0.91,    1.83,   -1.04,-0.008,-0.011,-1.083, 120.0, -35.0,  95.0
205058956,016,   1.11,   2.17,  12.81,   -0.91,    1.83,   -1.04,-0.008,-0.011,-1.083, 120.0, -35.0,  95.0
205058966,016,   1.10,   2.17,  12.80,   -0.91,    1.89,   -1.04,-0.012,-0.010,-1.062, 120.0, -35.0,  95.0
205058976,016,   1.10,   2.17,  12.79,   -0.91,    1.89,   -1.04,-0.012,-0.010,-1.062, 120.0, -35.0,  95.0
205058988,016,   1.10,   2.16,  12.79,   -0.91,    1.83,   -1.04,-0.013,-0.010,-1.081, 120.0, -35.0,  95.0
205058998,016,   1.10,   2.16,  12.78,   -0.91,    1.83,   -1.04,-0.013,-0.010,-1.081, 120.0, -35.0,  95.0
205059008,016,   1.10,   2.16,  12.77,   -1.16,    1.83,   -0.98,-0.002,-0.017,-1.087, 119.0, -36.0,  95.0
205059019,016,   1.10,   2.16,  12.77,   -1.16,    1.83,   -0.98,-0.002,-0.017,-1.087, 119.0, -36.0,  95.0
205059030,016,   1.10,   2.16,  12.76,   -0.98,    1.95,   -0.91,-0.002,-0.021,-1.068, 119.0, -36.0,  95.0
205059031,016,   1.10,   2.17,  12.76,   -0.98,    1.95,   -0.91,-0.002,-0.021,-1.068, 119.0, -36.0,  95.0
205059046,016,   1.10,   2.17,  12.75,   -0.91,    2.01,   -0.98,-0.003,-0.013,-1.079, 119.0, -36.0,  95.0
205059058,016,   1.10,   2.17,  12.75,   -0.91,    2.01,   -0.98,-0.003,-0.013,-1.079, 119.0, -36.0,  95.0
205059067,016,   1.11,   2.17,  12.74,   -0.79,    2.01,   -0.98,-0.017,-0.016,-1.079, 119.0, -36.0,  95.0
205059077,016,   1.11,   2.17,  12.73,   -0.79,    2.01,   -0.98,-0.017,-0.016,-1.079, 120.0, -35.0,  94.0
205059088,000,   1.10,   2.11,  12.73,   -0.79,    2.01,   -0.98,-0.006,-0.014,-1.049, 120.0, -35.0,  94.0
205059098,000,   1.09,   2.05,  12.72,   -0.79,    2.01,   -0.98,-0.006,-0.014,-1.049, 120.0, -35.0,  94.0
205059109,016,   1.09,   2.05,  12.71,   -1.04,    1.83,   -0.98, 0.001,-0.012,-1.080, 120.0, -35.0,  94.0
205059125,016,   1.09,   2.05,  12.71,   -1.04,    1.83,   -0.98, 0.001,-0.012,-1.080, 120.0, -35.0,  94.0
205059126,016,   1.09,   2.05,  12.70,   -1.04,    1.77,   -0.91,-0.002,-0.018,-1.075, 120.0, -35.0,  94.0
205059136,016,   1.09,   2.05,  12.70,   -1.04,    1.77,   -0.91,-0.002,-0.018,-1.075, 120.0, -35.0,  94.0
205059147,016,   1.09,   2.05,  12.69,   -0.79,    1.95,   -0.91,-0.002,-0.016,-1.082, 119.0, -35.0,  95.0
205059158,016,   1.10,   2.05,  12.68,   -0.79,    1.95,   -0.91,-0.002,-0.016,-1.082, 119.0, -35.0,  95.0
205059167,016,   1.10,   2.06,  12.68,   -0.67,    2.01,   -0.91,-0.009,-0.016,-1.091, 119.0, -35.0,  95.0
205059179,016,   1.10,   2.06,  12.67,   -0.67,    2.01,   -0.91,-0.009,-0.016,-1.091, 119.0, -35.0,  95.0
205059188,016,   1.10,   2.06,  12.67,   -0.98,    1.95,   -0.91, 0.001,-0.010,-1.096, 119.0, -35.0,  95.0
205059200,016,   1.10,   2.06,  12.66,   -0.98,    1.95,   -0.91, 0.001,-0.010,-1.096, 119.0, -35.0,  95.0
205059214,016,   1.10,   2.06,  12.66,   -0.98,    1.89,   -0.91,-0.010,-0.019,-1.079, 119.0, -35.0,  94.0
205059216,016,   1.10,   2.06,  12.65,   -0.98,    1.89,   -0.91,-0.010,-0.019,-1.079, 119.0, -35.0,  94.0
205059228,016,   1.10,   2.06,  12.65,   -0.79,    1.95,   -0.91,-0.009,-0.022,-1.091, 119.0, -35.0,  94.0
205059236,016,   1.11,   2.06,  12.64,   -0.79,    1.95,   -0.91,-0.009,-0.022,-1.091, 119.0, -35.0,  94.0
205059246,016,   1.11,   2.07,  12.63,   -0.79,    1.95,   -0.91,-0.000,-0.013,-1.077, 119.0, -35.0,  94.0
205059257,016,   1.11,   2.07,  12.63,   -0.79,    1.95,   -0.91,-0.000,-0.013,-1.077, 119.0, -35.0,  94.0
205059267,016,   1.11,   2.07,  12.62,   -0.91,    1.89,   -0.91,-0.007,-0.017,-1.081, 119.0, -35.0,  94.0
205059278,016,   1.11,   2.07,  12.62,   -0.91,    1.89,   -0.91,-0.007,-0.017,-1.081, 119.0, -36.0,  94.0
205059289,016,   1.11,   2.07,  12.61,   -1.16,    1.83,   -0.85,-0.006,-0.016,-1.081, 119.0, -36.0,  94.0
205059299,016,   1.11,   2.07,  12.61,   -1.16,    1.83,   -0.85,-0.006,-0.016,-1.081, 119.0, -36.0,  94.0
205059300,016,   1.11,   2.07,  12.60,   -1.22,    1.77,   -0.85,-0.007,-0.017,-1.071, 119.0, -36.0,  94.0
205059315,016,   1.10,   2.07,  12.60,   -1.22,    1.77,   -0.85,-0.007,-0.017,-1.071, 119.0, -36.0,  94.0
205059327,016,   1.10,   2.07,  12.60,   -1.10,    1.77,   -0.79, 0.001,-0.017,-1.074, 119.0, -36.0,  94.0
205059337,016,   1.10,   2.07,  12.59,   -1.10,    1.77,   -0.79, 0.001,-0.017,-1.074, 119.0, -36.0,  94.0
205059348,016,   1.10,   2.07,  12.59,   -0.79,    2.07,   -0.79,-0.013,-0.014,-1.083, 120.0, -35.0,  95.0
205059358,016,   1.11,   2.08,  12.58,   -0.79,    2.07,   -0.79,-0.013,-0.014,-1.083, 120.0, -35.0,  95.0
205059368,016,   1.11,   2.08,  12.58,   -0.91,    1.95,   -0.79,-0.012,-0.025,-1.068, 120.0, -35.0,  95.0
205059378,016,   1.11,   2.08,  12.58,   -0.91,    1.95,   -0.79,-0.012,-0.025,-1.068, 120.0, -35.0,  95.0
205059395,016,   1.11,   2.08,  12.57,   -1.10,    1.77,   -0.73, 0.002,-0.018,-1.074, 120.0, -35.0,  95.0
205059399,016,   1.11,   2.08,  12.57,   -1.10,    1.77,   -0.73, 0.002,-0.018,-1.074, 120.0, -35.0,  95.0
205059407,016,   1.11,   2.08,  12.56,   -1.04,    1.71,   -0.73,-0.007,-0.019,-1.072, 119.0, -35.0,  94.0
205059417,016,   1.11,   2.08,  12.56,   -1.04,    1.71,   -0.73,-0.007,-0.019,-1.072, 119.0, -35.0,  94.0
205059427,016,   1.11,   2.08,  12.56,   -0.67,    1.83,   -0.73, 0.003,-0.014,-1.087, 119.0, -35.0,  94.0
205059438,016,   1.12,   2.08,  12.55,   -0.67,    1.83,   -0.73, 0.003,-0.014,-1.087, 119.0, -35.0,  94.0
205059452,016,   1.12,   2.08,  12.55,   -0.79,    1.77,   -0.79,-0.007,-0.012,-1.081, 119.0, -35.0,  94.0
205059458,016,   1.12,   2.08,  12.54,   -0.79,    1.77,   -0.79,-0.007,-0.012,-1.081, 119.0, -35.0,  94.0
205059469,016,   1.12,   2.08,  12.54,   -0.98,    1.83,   -0.73, 0.004,-0.011,-1.076, 119.0, -35.0,  94.0
205059485,016,   1.12,   2.08,  12.54,   -0.98,    1.83,   -0.73, 0.004,-0.011,-1.076, 120.0, -36.0,  94.0
205059486,016,   1.12,   2.08,  12.54,   -0.85,    2.01,   -0.67,-0.003,-0.014,-1.078, 120.0, -36.0,  94.0
205059496,016,   1.12,   2.09,  12.53,   -0.85,    2.01,   -0.67,-0.003,-0.014,-1.078, 120.0, -36.0,  94.0
205059508,016,   1.12,   2.09,  12.53,   -0.61,    2.01,   -0.67,-0.003,-0.023,-1.070, 120.0, -36.0,  94.0
205059517,016,   1.13,   2.09,  12.53,   -0.61,    2.01,   -0.67,-0.003,-0.023,-1.070, 120.0, -36.0,  94.0
205059528,016,   1.13,   2.09,  12.52,   -0.91,    1.77,   -0.67,-0.001,-0.025,-1.085, 120.0, -36.0,  94.0
205059538,016,   1.13,   2.09,  12.52,   -0.91,    1.77,   -0.67,-0.001,-0.025,-1.085, 120.0, -35.0,  95.0
205059549,016,   1.13,   2.09,  12.52,   -1.52,    1.65,   -0.61,-0.007,-0.023,-1.080, 120.0, -35.0,  95.0
205059559,016,   1.13,   2.09,  12.52,   -1.52,    1.65,   -0.61,-0.007,-0.023,-1.080, 120.0, -35.0,  95.0
205059569,016,   1.12,   2.09,  12.51,   -1.28,    1.71,   -0.61, 0.002,-0.016,-1.083, 120.0, -35.0,  95.0
205059575,016,   1.12,   2.09,  12.51,   -1.28,    1.71,   -0.61, 0.002,-0.016,-1.083, 120.0, -35.0,  95.0
205059586,016,   1.12,   2.09,  12.51,   -0.55,    1.95,   -0.55,-0.010,-0.013,-1.080, 120.0, -35.0,  95.0
205059596,016,   1.13,   2.09,  12.51,   -0.55,    1.95,   -0.55,-0.010,-0.013,-1.080, 120.0, -35.0,  95.0
205059608,016,   1.13,   2.09,  12.51,   -0.24,    1.77,   -0.61,-0.013,-0.010,-1.083, 120.0, -35.0,  95.0
205059620,016,   1.14,   2.09,  12.50,   -0.24,    1.77,   -0.61,-0.013,-0.010,-1.083, 120.0, -35.0,  95.0
205059627,016,   1.14,   2.08,  12.50,   -1.16,    1.40,   -0.67,-0.007,-0.008,-1.089, 120.0, -35.0,  95.0
205059639,016,   1.13,   2.08,  12.50,   -1.16,    1.40,   -0.67,-0.007,-0.008,-1.089, 120.0, -35.0,  95.0
205059649,016,   1.13,   2.07,  12.49,   -1.65,    1.46,   -0.61,-0.012,-0.014,-1.074, 120.0, -35.0,  95.0
205059665,016,   1.12,   2.07,  12.49,   -1.65,    1.46,   -0.61,-0.012,-0.014,-1.074, 120.0, -35.0,  95.0
205059666,016,   1.12,   2.07,  12.49,   -1.10,    1.77,   -0.49,-0.002,-0.013,-1.080, 120.0, -35.0,  95.0
205059682,016,   1.12,   2.07,  12.49,   -1.10,    1.77,   -0.49,-0.002,-0.013,-1.080, 120.0, -35.0,  94.0
205059687,016,   1.12,   2.07,  12.49,   -0.49,    2.13,   -0.55,-0.004,-0.019,-1.077, 120.0, -35.0,  94.0
205059697,016,   1.13,   2.08,  12.49,   -0.49,    2.13,   -0.55,-0.004,-0.019,-1.077, 120.0, -35.0,  94.0
205059708,016,   1.14,   2.08,  12.48,   -0.49,    2.01,   -0.61,-0.002,-0.022,-1.059, 120.0, -35.0,  94.0
205059719,016,   1.14,   2.08,  12.48,   -0.49,    2.01,   -0.61,-0.002,-0.022,-1.059, 120.0, -35.0,  94.0
205059728,016,   1.14,   2.08,  12.48,   -1.16,    1.89,   -0.61,-0.010,-0.026,-1.075, 120.0, -35.0,  94.0
205059739,016,   1.14,   2.08,  12.48,   -1.16,    1.89,   -0.61,-0.010,-0.026,-1.075, 119.0, -35.0,  94.0
205059756,016,   1.14,   2.08,  12.47,   -1.46,    1.77,   -0.67,-0.003,-0.013,-1.093, 119.0, -35.0,  94.0
205059758,016,   1.13,   2.08,  12.47,   -1.46,    1.77,   -0.67,-0.003,-0.013,-1.093, 119.0, -35.0,  94.0
205059766,016,   1.13,   2.08,  12.47,   -1.16,    1.83,   -0.61,-0.009,-0.007,-1.089, 119.0, -35.0,  94.0
205059780,016,   1.13,   2.08,  12.47,   -1.16,    1.83,   -0.61,-0.009,-0.007,-1.089, 119.0, -35.0,  94.0
205059789,016,   1.12,   2.08,  12.46,   -1.10,    1.83,   -0.55,-0.008,-0.012,-1.085, 119.0, -35.0,  94.0
205059797,016,   1.12,   2.08,  12.46,   -1.10,    1.83,   -0.55,-0.008,-0.012,-1.085, 119.0, -35.0,  94.0
205059808,016,   1.12,   2.08,  12.46,   -1.34,    1.83,   -0.61,-0.000,-0.019,-1.077, 119.0, -35.0,  94.0
205059818,016,   1.12,   2.08,  12.46,   -1.34,    1.83,   -0.61,-0.000,-0.019,-1.077, 119.0, -35.0,  94.0
205059829,016,   1.11,   2.08,  12.46,   -1.04,    1.89,   -0.49,-0.002,-0.013,-1.090, 119.0, -35.0,  94.0
205059840,016,   1.11,   2.08,  12.46,   -1.04,    1.89,   -0.49,-0.002,-0.013,-1.090, 119.0, -35.0,  94.0
205059842,016,   1.11,   2.08,  12.45,   -0.79,    1.89,   -0.49,-0.007,-0.005,-1.091, 119.0, -35.0,  94.0
205059859,016,   1.11,   2.08,  12.45,   -0.79,    1.89,   -0.49,-0.007,-0.005,-1.091, 119.0, -35.0,  94.0
205059870,016,   1.11,   2.08,  12.45,   -1.22,    1.65,   -0.49,-0.000,-0.009,-1.092, 119.0, -35.0,  94.0
205059877,016,   1.11,   2.08,  12.45,   -1.22,    1.65,   -0.49,-0.000,-0.009,-1.092, 119.0, -34.0,  94.0
205059888,016,   1.11,   2.08,  12.45,   -1.46,    1.52,   -0.55,-0.012,-0.026,-1.081, 119.0, -34.0,  94.0
205059897,016,   1.10,   2.08,  12.45,   -1.46,    1.52,   -0.55,-0.012,-0.026,-1.081, 119.0, -34.0,  94.0
205059909,016,   1.10,   2.07,  12.44,   -1.16,    1.71,   -0.49,-0.035,-0.012,-1.073, 119.0, -34.0,  94.0
205059919,016,   1.10,   2.06,  12.44,   -1.16,    1.71,   -0.49,-0.035,-0.012,-1.073, 119.0, -34.0,  94.0
205059937,016,   1.10,   2.06,  12.44,   -0.61,    1.83,   -0.55,-0.009,-0.001,-1.081, 119.0, -34.0,  94.0
205059941,016,   1.10,   2.06,  12.44,   -0.61,    1.83,   -0.55,-0.009,-0.001,-1.081, 119.0, -35.0,  95.0
205059949,016,   1.11,   2.06,  12.44,   -0.43,    1.77,   -0.55,-0.000,-0.012,-1.080, 119.0, -35.0,  95.0
205059958,016,   1.11,   2.06,  12.44,   -0.43,    1.77,   -0.55,-0.000,-0.012,-1.080, 119.0, -35.0,  95.0
205059969,016,   1.11,   2.06,  12.44,   -0.73,    1.71,   -0.49,-0.004,-0.005,-1.090, 119.0, -35.0,  95.0
205059982,016,   1.11,   2.06,  12.43,   -0.73,    1.71,   -0.49,-0.004,-0.005,-1.090, 119.0, -35.0,  95.0
205059994,016,   1.11,   2.06,  12.43,   -1.16,    1.40,   -0.49,-0.001,-0.017,-1.076, 119.0, -35.0,  95.0
205100001,016,   1.11,   2.06,  12.43,   -1.16,    1.40,   -0.49,-0.001,-0.017,-1.076, 119.0, -35.0,  95.0
205100011,016,   1.11,   2.05,  12.43,   -1.10,    1.65,   -0.55,-0.019,-0.014,-1.082, 120.0, -35.0,  95.0
205100025,016,   1.11,   2.05,  12.43,   -1.10,    1.65,   -0.55,-0.019,-0.014,-1.082, 120.0, -35.0,  95.0
205100026,016,   1.11,   2.05,  12.43,   -0.85,    1.71,   -0.49,-0.001,-0.020,-1.072, 120.0, -35.0,  95.0
205100036,016,   1.11,   2.05,  12.43,   -0.85,    1.71,   -0.49,-0.001,-0.020,-1.072, 120.0, -35.0,  95.0
205100046,016,   1.11,   2.05,  12.42,   -0.91,    1.83,   -0.49,-0.004,-0.021,-1.068, 120.0, -35.0,  95.0
205100057,016,   1.12,   2.05,  12.42,   -0.91,    1.83,   -0.49,-0.004,-0.021,-1.068, 120.0, -35.0,  95.0
205100067,016,   1.12,   2.05,  12.42,   -0.91,    1.83,   -0.49,-0.024,-0.014,-1.088, 120.0, -35.0,  95.0
205100078,016,   1.12,   2.04,  12.42,   -0.91,    1.83,   -0.49,-0.024,-0.014,-1.088, 120.0, -35.0,  94.0
205100087,016,   1.12,   2.04,  12.42,   -0.91,    1.83,   -0.43,-0.001,-0.018,-1.084, 120.0, -35.0,  94.0
205100099,016,   1.12,   2.05,  12.42,   -0.91,    1.83,   -0.43,-0.001,-0.018,-1.084, 120.0, -35.0,  94.0
205100109,016,   1.12,   2.05,  12.42,   -0.98,    1.77,   -0.55,-0.003,-0.021,-1.074, 120.0, -35.0,  94.0
205100111,016,   1.12,   2.05,  12.42,   -0.98,    1.77,   -0.55,-0.003,-0.021,-1.074, 120.0, -35.0,  94.0
205100126,016,   1.12,   2.04,  12.41,   -1.04,    1.65,   -0.55,-0.004,-0.012,-1.078, 120.0, -35.0,  94.0
205100137,016,   1.12,   2.04,  12.41,   -1.04,    1.65,   -0.55,-0.004,-0.012,-1.078, 120.0, -35.0,  94.0
205100147,016,   1.12,   2.04,  12.41,   -0.98,    1.52,   -0.55,-0.002,-0.012,-1.079, 120.0, -35.0,  94.0
205100157,016,   1.12,   2.04,  12.41,   -0.98,    1.52,   -0.55,-0.002,-0.012,-1.079, 120.0, -35.0,  94.0
205100167,016,   1.12,   2.04,  12.41,   -0.85,    1.65,   -0.49,-0.002,-0.023,-1.082, 120.0, -35.0,  94.0
205100179,016,   1.12,   2.04,  12.41,   -0.85,    1.65,   -0.49,-0.002,-0.023,-1.082, 120.0, -35.0,  94.0
205100188,016,   1.13,   2.04,  12.41,   -0.67,    1.95,   -0.49,-0.005,-0.017,-1.077, 120.0, -35.0,  94.0
205100204,016,   1.13,   2.04,  12.40,   -0.67,    1.95,   -0.49,-0.005,-0.017,-1.077, 120.0, -35.0,  94.0
205100205,016,   1.13,   2.04,  12.40,   -0.61,    1.89,   -0.67,-0.002,-0.020,-1.081, 120.0, -35.0,  95.0
205100215,016,   1.14,   2.04,  12.40,   -0.61,    1.89,   -0.67,-0.002,-0.020,-1.081, 120.0, -35.0,  95.0
205100228,016,   1.14,   2.04,  12.40,   -1.04,    1.83,   -0.67,-0.009,-0.018,-1.068, 120.0, -35.0,  95.0
205100239,016,   1.14,   2.04,  12.39,   -1.04,    1.83,   -0.67,-0.009,-0.018,-1.068, 120.0, -35.0,  95.0
205100247,016,   1.14,   2.04,  12.39,   -1.34,    1.89,   -0.61, 0.011,-0.017,-1.059, 120.0, -35.0,  95.0
205100259,016,   1.13,   2.05,  12.39,   -1.34,    1.89,   -0.61, 0.011,-0.017,-1.059, 120.0, -35.0,  95.0
205100268,016,   1.13,   2.05,  12.39,   -1.16,    1.77,   -0.43,-0.001,-0.018,-1.073, 119.0, -35.0,  95.0
205100279,016,   1.13,   2.05,  12.39,   -1.16,    1.77,   -0.43,-0.001,-0.018,-1.073, 119.0, -35.0,  95.0
205100294,016,   1.13,   2.05,  12.39,   -0.98,    1.71,   -0.49,-0.015,-0.013,-1.094, 119.0, -35.0,  95.0
205100295,016,   1.13,   2.04,  12.39,   -0.98,    1.71,   -0.49,-0.015,-0.013,-1.094, 119.0, -35.0,  95.0
205100307,016,   1.13,   2.04,  12.38,   -1.10,    1.83,   -0.55,-0.007,-0.024,-1.086, 119.0, -35.0,  95.0
205100317,016,   1.13,   2.04,  12.38,   -1.10,    1.83,   -0.55,-0.007,-0.024,-1.086, 119.0, -35.0,  95.0
205100327,016,   1.12,   2.04,  12.38,   -1.71,    1.71,   -0.37,-0.014, 0.010,-1.085, 119.0, -35.0,  95.0
205100338,016,   1.11,   2.04,  12.38,   -1.71,    1.71,   -0.37,-0.014, 0.010,-1.085, 119.0, -35.0,  94.0
205100348,016,   1.10,   2.04,  12.39,   -1.95,    1.40,   -0.12, 0.009,-0.021,-1.077, 119.0, -35.0,  94.0
205100358,016,   1.09,   2.03,  12.39,   -1.95,    1.40,   -0.12, 0.009,-0.021,-1.077, 119.0, -35.0,  94.0
205100369,016,   1.09,   2.03,  12.39,   -1.52,    1.28,   -0.24,-0.006,-0.024,-1.078, 119.0, -35.0,  94.0
205100380,016,   1.08,   2.02,  12.39,   -1.52,    1.28,   -0.24,-0.006,-0.024,-1.078, 119.0, -35.0,  94.0
205100381,016,   1.08,   2.02,  12.39,   -1.52,    1.28,   -0.18,-0.005,-0.027,-1.069, 119.0, -35.0,  94.0
205100400,016,   1.08,   2.01,  12.39,   -1.52,    1.28,   -0.18,-0.005,-0.027,-1.069, 119.0, -35.0,  94.0
205100407,016,   1.07,   2.01,  12.40,   -1.52,    1.34,   -0.18,-0.001,-0.022,-1.072, 119.0, -36.0,  94.0
205100417,016,   1.07,   2.01,  12.40,   -1.52,    1.34,   -0.18,-0.001,-0.022,-1.072, 119.0, -36.0,  94.0
205100431,016,   1.07,   2.00,  12.40,   -1.34,    1.28,   -0.18, 0.004,-0.017,-1.089, 119.0, -36.0,  94.0
205100439,016,   1.06,   2.00,  12.40,   -1.34,    1.28,   -0.18, 0.004,-0.017,-1.089, 119.0, -36.0,  94.0
205100448,016,   1.07,   1.99,  12.40,   -0.12,    1.52,   -0.30,-0.007,-0.018,-1.077, 119.0, -36.0,  94.0
205100460,016,   1.08,   1.99,  12.41,   -0.12,    1.52,   -0.30,-0.007,-0.018,-1.077, 119.0, -36.0,  94.0
205100475,016,   1.09,   1.99,  12.41,   -0.12,    1.34,   -0.43, 0.001,-0.031,-1.071, 120.0, -35.0,  94.0
205100480,016,   1.10,   1.98,  12.40,   -0.12,    1.34,   -0.43, 0.001,-0.031,-1.071, 120.0, -35.0,  94.0
