202629237,016,   0.65,   2.95,  29.44,   -0.90,    1.48,    0.05,-0.010,-0.009,-1.082, 115.0, -24.0,  92.0
202629238,016,   0.65,   2.94,  29.42,   -0.90,    1.48,    0.05,-0.010,-0.009,-1.082, 115.0, -24.0,  92.0
202629250,016,   0.65,   2.94,  29.39,   -0.89,    1.47,    0.08,-0.001,-0.011,-1.083, 115.0, -24.0,  92.0
202629261,016,   0.65,   2.93,  29.37,   -0.89,    1.47,    0.08,-0.001,-0.011,-1.083, 115.0, -24.0,  92.0
202629269,016,   0.65,   2.92,  29.35,   -0.96,    1.47,    0.08,-0.001,-0.013,-1.085, 115.0, -24.0,  92.0
202629279,016,   0.65,   2.92,  29.33,   -0.96,    1.47,    0.08,-0.001,-0.013,-1.085, 115.0, -24.0,  92.0
202629297,016,   0.65,   2.91,  29.30,   -0.98,    1.51,    0.02,-0.007,-0.018,-1.085, 114.0, -24.0,  92.0
202629300,016,   0.65,   2.90,  29.28,   -0.98,    1.51,    0.02,-0.007,-0.018,-1.085, 114.0, -24.0,  92.0
202629310,016,   0.65,   2.90,  29.26,   -0.92,    1.54,    0.02,-0.015,-0.017,-1.096, 114.0, -24.0,  92.0
202629326,016,   0.65,   2.89,  29.23,   -0.92,    1.54,    0.02,-0.015,-0.017,-1.096, 114.0, -24.0,  92.0
202629327,016,   0.65,   2.88,  29.21,   -0.87,    1.57,    0.05, 0.003,-0.020,-1.085, 114.0, -24.0,  92.0
202629342,016,   0.65,   2.88,  29.19,   -0.87,    1.57,    0.05, 0.003,-0.020,-1.085, 114.0, -24.0,  92.0
202629347,016,   0.65,   2.87,  29.17,   -0.84,    1.65,    0.05,-0.008,-0.019,-1.085, 115.0, -24.0,  92.0
202629358,016,   0.65,   2.87,  29.14,   -0.84,    1.65,    0.05,-0.008,-0.019,-1.085, 115.0, -24.0,  92.0
202629369,016,   0.65,   2.86,  29.12,   -0.93,    1.57,    0.03,-0.003,-0.018,-1.087, 115.0, -24.0,  92.0
202629378,016,   0.65,   2.86,  29.10,   -0.93,    1.57,    0.03,-0.003,-0.018,-1.087, 115.0, -24.0,  92.0
202629389,016,   0.65,   2.85,  29.08,   -1.01,    1.48,    0.03,-0.012,-0.021,-1.083, 115.0, -24.0,  92.0
202629403,016,   0.65,   2.84,  29.05,   -1.01,    1.48,    0.03,-0.012,-0.021,-1.083, 115.0, -24.0,  92.0
202629415,016,   0.64,   2.83,  29.03,   -1.01,    1.48,    0.03,-0.010,-0.013,-1.088, 115.0, -24.0,  92.0
202629417,016,   0.64,   2.82,  29.01,   -1.01,    1.48,    0.03,-0.010,-0.013,-1.088, 115.0, -24.0,  92.0
202629427,016,   0.64,   2.82,  28.99,   -1.01,    1.50,    0.06,-0.012,-0.011,-1.096, 115.0, -24.0,  92.0
202629437,016,   0.64,   2.81,  28.96,   -1.01,    1.50,    0.06,-0.012,-0.011,-1.096, 115.0, -24.0,  92.0
202629454,016,   0.64,   2.80,  28.94,   -0.99,    1.57,    0.05, 0.002,-0.021,-1.095, 115.0, -24.0,  92.0
202629458,016,   0.64,   2.80,  28.92,   -0.99,    1.57,    0.05, 0.002,-0.021,-1.095, 115.0, -24.0,  92.0
202629469,016,   0.64,   2.80,  28.90,   -0.89,    1.59,    0.02,-0.003,-0.017,-1.067, 115.0, -24.0,  92.0
202629479,016,   0.64,   2.79,  28.87,   -0.89,    1.59,    0.02,-0.003,-0.017,-1.067, 115.0, -24.0,  92.0
202629492,016,   0.64,   2.78,  28.85,   -0.92,    1.50,    0.05,-0.004,-0.027,-1.090, 115.0, -24.0,  92.0
202629507,016,   0.64,   2.78,  28.83,   -0.92,    1.50,    0.05,-0.004,-0.027,-1.090, 115.0, -24.0,  92.0
202629511,016,   0.64,   2.77,  28.81,   -0.93,    1.44,    0.06,-0.008,-0.018,-1.084, 115.0, -24.0,  92.0
202629517,016,   0.64,   2.76,  28.79,   -0.93,    1.44,    0.06,-0.008,-0.018,-1.084, 115.0, -24.0,  92.0
202629530,016,   0.64,   2.75,  28.76,   -0.98,    1.33,   -0.02,-0.009,-0.014,-1.095, 115.0, -24.0,  92.0
202629538,016,   0.64,   2.75,  28.74,   -0.98,    1.33,   -0.02,-0.009,-0.014,-1.095, 115.0, -24.0,  92.0
202629549,016,   0.63,   2.74,  28.72,   -1.18,    1.27,    0.05,-0.012,-0.013,-1.078, 115.0, -24.0,  92.0
202629559,016,   0.63,   2.73,  28.70,   -1.18,    1.27,    0.05,-0.012,-0.013,-1.078, 115.0, -24.0,  92.0
202629570,016,   0.63,   2.72,  28.67,   -1.21,    1.21,    0.02,-0.004,-0.020,-1.078, 115.0, -24.0,  92.0
202629579,016,   0.62,   2.71,  28.65,   -1.21,    1.21,    0.02,-0.004,-0.020,-1.078, 115.0, -24.0,  92.0
202629591,016,   0.62,   2.70,  28.63,   -1.15,    1.11,    0.06,-0.005,-0.016,-1.065, 115.0, -24.0,  92.0
202629606,016,   0.62,   2.69,  28.61,   -1.15,    1.11,    0.06,-0.005,-0.016,-1.065, 115.0, -24.0,  92.0
202629608,016,   0.61,   2.68,  28.59,   -1.31,    1.04,    0.05,-0.013,-0.016,-1.088, 115.0, -24.0,  92.0
202629621,016,   0.61,   2.67,  28.56,   -1.31,    1.04,    0.05,-0.013,-0.016,-1.088, 115.0, -24.0,  92.0
202629628,032,   0.61,   2.66,  28.54,   -1.47,    0.95,    0.12, 0.080,-0.173,-1.508, 115.0, -24.0,  92.0
202629642,032,   0.60,   2.66,  28.52,   -1.47,    0.95,    0.12, 0.080,-0.173,-1.508, 115.0, -24.0,  92.0
202629648,016,   0.60,   2.66,  28.50,   -1.34,    1.11,    0.11, 0.020,-0.012,-1.091, 115.0, -24.0,  92.0
202629660,016,   0.59,   2.65,  28.48,   -1.34,    1.11,    0.11, 0.020,-0.012,-1.091, 115.0, -24.0,  92.0
202629671,000,   0.58,   2.56,  28.46,   -1.62,    0.93,    0.20,-0.001,-0.008,-1.049, 115.0, -24.0,  92.0
202629681,000,   0.57,   2.48,  28.44,   -1.62,    0.93,    0.20,-0.001,-0.008,-1.049, 115.0, -24.0,  92.0
202629697,000,   0.51,   2.39,  28.42,   -1.66,    0.92,    0.15,-0.009, 0.018,-1.039, 115.0, -24.0,  92.0
202629699,000,   0.46,   2.31,  28.40,   -1.66,    0.92,    0.15,-0.009, 0.018,-1.039, 115.0, -24.0,  92.0
202629707,016,   0.46,   2.30,  28.37,   -1.22,    1.11,    0.14,-0.010,-0.010,-1.083, 115.0, -24.0,  92.0
202629719,016,   0.45,   2.29,  28.35,   -1.22,    1.11,    0.14,-0.010,-0.010,-1.083, 115.0, -24.0,  92.0
202629728,016,   0.45,   2.28,  28.33,   -1.39,    1.02,    0.24,-0.004,-0.014,-1.087, 115.0, -24.0,  92.0
202629739,016,   0.44,   2.27,  28.31,   -1.39,    1.02,    0.24,-0.004,-0.014,-1.087, 115.0, -24.0,  92.0
202629749,016,   0.44,   2.27,  28.29,   -1.50,    1.01,    0.26,-0.006,-0.017,-1.097, 115.0, -24.0,  92.0
202629760,016,   0.43,   2.26,  28.28,   -1.50,    1.01,    0.26,-0.006,-0.017,-1.097, 115.0, -24.0,  92.0
202629770,032,   0.43,   2.25,  28.26,   -1.59,    0.93,    0.27, 0.004,-0.034,-1.152, 115.0, -24.0,  92.0
202629786,032,   0.42,   2.25,  28.24,   -1.59,    0.93,    0.27, 0.004,-0.034,-1.152, 115.0, -24.0,  92.0
202629790,016,   0.41,   2.24,  28.22,   -1.56,    1.01,    0.32,-0.002,-0.010,-1.056, 115.0, -24.0,  92.0
202629797,016,   0.40,   2.24,  28.20,   -1.56,    1.01,    0.32,-0.002,-0.010,-1.056, 115.0, -24.0,  92.0
202629811,016,   0.40,   2.23,  28.18,   -1.39,    1.19,    0.34,-0.011,-0.016,-1.071, 115.0, -24.0,  92.0
202629823,016,   0.39,   2.22,  28.16,   -1.39,    1.19,    0.34,-0.011,-0.016,-1.071, 115.0, -24.0,  91.0
202629831,016,   0.40,   2.22,  28.14,   -0.43,    1.73,    0.23, 0.001,-0.017,-1.065, 115.0, -24.0,  91.0
202629840,016,   0.41,   2.22,  28.12,   -0.43,    1.73,    0.23, 0.001,-0.017,-1.065, 115.0, -24.0,  91.0
202629849,016,   0.41,   2.21,  28.10,   -0.81,    1.57,    0.26,-0.008,-0.023,-1.088, 115.0, -24.0,  91.0
202629860,016,   0.41,   2.21,  28.08,   -0.81,    1.57,    0.26,-0.008,-0.023,-1.088, 115.0, -24.0,  91.0
202629878,016,   0.42,   2.21,  28.06,   -0.08,    2.00,    0.21,-0.002,-0.006,-1.097, 115.0, -24.0,  91.0
202629880,016,   0.42,   2.21,  28.04,   -0.08,    2.00,    0.21,-0.002,-0.006,-1.097, 115.0, -24.0,  91.0
202629887,016,   0.43,   2.21,  28.02,   -0.67,    1.66,    0.11,-0.006,-0.012,-1.075, 115.0, -24.0,  91.0
202629898,016,   0.43,   2.21,  28.00,   -0.67,    1.66,    0.11,-0.006,-0.012,-1.075, 115.0, -24.0,  91.0
202629908,016,   0.43,   2.21,  27.98,   -1.18,    1.30,   -0.02, 0.001,-0.025,-1.097, 115.0, -24.0,  91.0
202629919,016,   0.43,   2.20,  27.96,   -1.18,    1.30,   -0.02, 0.001,-0.025,-1.097, 115.0, -24.0,  91.0
202629932,016,   0.42,   2.20,  27.94,   -1.05,    1.34,    0.11,-0.006,-0.003,-1.056, 115.0, -24.0,  91.0
202629940,016,   0.42,   2.19,  27.92,   -1.05,    1.34,    0.11,-0.006,-0.003,-1.056, 115.0, -24.0,  91.0
202629952,016,   0.42,   2.19,  27.90,   -0.76,    1.45,    0.23,-0.001,-0.022,-1.085, 115.0, -24.0,  92.0
202629966,016,   0.42,   2.18,  27.88,   -0.76,    1.45,    0.23,-0.001,-0.022,-1.085, 115.0, -24.0,  92.0
202629968,016,   0.42,   2.18,  27.86,   -0.95,    1.28,    0.31,-0.006,-0.019,-1.091, 115.0, -24.0,  92.0
202629980,016,   0.42,   2.17,  27.84,   -0.95,    1.28,    0.31,-0.006,-0.019,-1.091, 115.0, -24.0,  92.0
202629990,016,   0.43,   2.17,  27.82,   -0.34,    1.59,    0.06, 0.002,-0.020,-1.091, 115.0, -24.0,  92.0
202629998,016,   0.44,   2.17,  27.80,   -0.34,    1.59,    0.06, 0.002,-0.020,-1.091, 115.0, -24.0,  92.0
202630009,016,   0.44,   2.16,  27.78,   -0.87,    1.01,   -0.15,-0.004,-0.013,-1.091, 115.0, -24.0,  92.0
202630019,016,   0.44,   2.15,  27.75,   -0.87,    1.01,   -0.15,-0.004,-0.013,-1.091, 115.0, -24.0,  92.0
202630029,032,   0.40,   2.12,  27.72,   -4.84,   -1.95,   -1.36, 0.017,-0.003,-1.100, 115.0, -24.0,  92.0
202630040,032,   0.36,   2.09,  27.68,   -4.84,   -1.95,   -1.36, 0.017,-0.003,-1.100, 115.0, -24.0,  92.0
202630058,032,   0.24,   1.98,  27.48,  -11.36,   -9.79,  -18.09, 0.031,-0.008,-1.134, 115.0, -24.0,  92.0
202630060,032,   0.13,   1.87,  27.28,  -11.36,   -9.79,  -18.09, 0.031,-0.008,-1.134, 115.0, -24.0,  92.0
202630067,032,   0.47,   1.48,  27.47,   32.64,  -37.74,   21.80,-0.115, 0.065,-1.115, 115.0, -24.0,  92.0
202630078,032,   0.81,   1.09,  27.66,   32.64,  -37.74,   21.80,-0.115, 0.065,-1.115, 117.0, -18.0,  90.0
202630087,032,   2.29,   0.85,  27.92,  147.60,  -21.53,   28.61,-0.284, 0.530,-1.174, 117.0, -18.0,  90.0
202630101,032,   3.77,   0.60,  28.17,  147.60,  -21.53,   28.61,-0.284, 0.530,-1.174, 117.0, -18.0,  90.0
202630109,032,   4.73,   0.45,  28.34,   95.85,  -12.93,   20.34,-0.105, 0.230,-1.172, 117.0, -18.0,  90.0
202630121,032,   5.70,   0.29,  28.51,   95.85,  -12.93,   20.34,-0.105, 0.230,-1.172, 117.0, -18.0,  90.0
202630130,032,   6.07,   0.14,  28.63,   37.01,  -12.02,   15.83,-0.128, 0.134,-1.655, 117.0, -18.0,  90.0
202630140,032,   6.45,  -0.01,  28.75,   37.01,  -12.02,   15.83,-0.128, 0.134,-1.655, 117.0, -18.0,  90.0
202630155,032,   6.58,   0.39,  28.93,   12.81,   43.28,   15.01,-0.238, 0.331,-1.428, 115.0, -14.0,  93.0
202630157,032,   6.71,   0.79,  29.10,   12.81,   43.28,   15.01,-0.238, 0.331,-1.428, 115.0, -14.0,  93.0
202630168,032,   6.66,   1.46,  29.27,   -5.25,   70.31,   11.33,-0.097, 0.279,-1.512, 115.0, -14.0,  93.0
202630178,032,   7.17,   2.21,  29.55,   49.91,   78.82,   20.56,-0.025, 0.240,-1.834, 115.0, -14.0,  93.0
202630188,032,   7.69,   2.95,  29.83,   49.91,   78.82,   20.56,-0.025, 0.240,-1.834, 115.0, -14.0,  93.0
202630199,032,   8.50,   3.84,  30.36,   77.21,   96.90,   42.26,-0.060, 0.140,-1.543, 115.0, -14.0,  93.0
202630211,032,   9.32,   4.72,  30.91,   77.21,   96.90,   42.26,-0.060, 0.140,-1.543,  98.0, -13.0, 100.0
202630220,032,   9.78,   5.71,  31.66,   38.93,  112.23,   59.54,-0.064, 0.135,-1.536,  98.0, -13.0, 100.0
202630230,032,  10.26,   6.70,  32.42,   38.93,  112.23,   59.54,-0.064, 0.135,-1.536,  98.0, -13.0, 100.0
202630247,032,  10.26,   7.77,  33.31,  -10.44,  122.75,   70.18,-0.149, 1.148,-1.534,  98.0, -13.0, 100.0
202630252,032,  10.28,   8.84,  34.21,  -10.44,  122.75,   70.18,-0.149, 1.148,-1.534,  98.0, -13.0, 100.0
202630258,032,  10.19,   9.89,  35.33,  -27.36,  124.87,   92.93,-0.316, 0.685,-1.353,  98.0, -13.0, 100.0
202630268,032,  10.12,  10.94,  36.46,  -27.36,  124.87,   92.93,-0.316, 0.685,-1.353,  98.0, -13.0, 100.0
202630278,032,  10.55,  12.08,  37.91,   13.54,  139.57,  121.65,-0.271, 0.140,-1.353,  77.0, -25.0, 106.0
202630292,032,  11.02,  13.20,  39.38,   13.54,  139.57,  121.65,-0.271, 0.140,-1.353,  77.0, -25.0, 106.0
202630299,032,  12.09,  14.45,  41.16,   64.09,  159.48,  145.82,-0.292,-0.118,-1.217,  77.0, -25.0, 106.0
202630312,032,  13.21,  15.67,  42.97,   64.09,  159.48,  145.82,-0.292,-0.118,-1.217,  77.0, -25.0, 106.0
202630322,032,  14.60,  17.02,  44.94,   81.10,  178.90,  152.98,-0.305,-0.403,-1.156,  77.0, -25.0, 106.0
202630337,032,  16.03,  18.32,  46.95,   81.10,  178.90,  152.98,-0.305,-0.403,-1.156,  77.0, -25.0, 106.0
202630340,032,  17.14,  19.62,  49.05,   40.66,  183.77,  154.52,-0.498,-0.523,-0.467,  77.0, -25.0, 106.0
202630357,032,  18.31,  20.87,  51.19,   40.66,  183.77,  154.52,-0.498,-0.523,-0.467,  46.0, -25.0, 112.0
202630362,032,  19.13,  21.98,  53.55,   -6.53,  177.21,  173.39,-0.209,-0.462,-0.764,  46.0, -25.0, 112.0
202630373,032,  19.99,  23.05,  55.93,   -6.53,  177.21,  173.39,-0.209,-0.462,-0.764,  46.0, -25.0, 112.0
202630379,032,  20.97,  24.02,  58.25,    3.57,  168.95,  166.99,-0.316,-0.287,-0.678,  46.0, -25.0, 112.0
202630390,032,  22.00,  24.96,  60.61,    3.57,  168.95,  166.99,-0.316,-0.287,-0.678,  46.0, -25.0, 112.0
202630403,032,  22.54,  25.67,  63.01,  -50.60,  151.45,  175.95,-0.341,-0.094,-0.773,  46.0, -25.0, 112.0
202630410,032,  23.11,  26.36,  65.45,  -50.60,  151.45,  175.95,-0.341,-0.094,-0.773,  13.0, -31.0, 114.0
202630426,032,  23.73,  26.90,  68.12,  -59.21,  147.30,  198.85,-0.346,-0.183,-0.665,  13.0, -31.0, 114.0
202630431,032,  24.37,  27.41,  70.81,  -59.21,  147.30,  198.85,-0.346,-0.183,-0.665,  13.0, -31.0, 114.0
202630437,032,  25.96,  27.80,  73.88,   14.08,  153.40,  230.55,-0.278,-0.424,-0.455,  13.0, -31.0, 114.0
202630447,032,  27.57,  28.10,  76.96,   14.08,  153.40,  230.55,-0.278,-0.424,-0.455,  13.0, -31.0, 114.0
202630459,032,  29.61,  28.29,  80.21,   48.23,  156.67,  243.28,-0.303,-0.448,-0.190,  13.0, -31.0, 114.0
202630470,032,  31.66,  28.38,  83.47,   48.23,  156.67,  243.28,-0.303,-0.448,-0.190,  13.0, -31.0, 114.0
202630479,032,  33.40,  28.29,  86.69,   18.69,  147.31,  243.79,-0.211,-0.559,-0.091, -21.0, -17.0, 111.0
202630493,032,  35.13,  28.12,  89.90,   18.69,  147.31,  243.79,-0.211,-0.559,-0.091, -21.0, -17.0, 111.0
202630500,032,  36.59,  27.68,  93.01,   -2.82,  128.06,  249.92,-0.048,-0.661,-0.299, -21.0, -17.0, 111.0
202630516,032,  38.01,  27.17,  96.10,   -2.82,  128.06,  249.92,-0.048,-0.661,-0.299, -21.0, -17.0, 111.0
202630518,032,  40.34,  26.20,  98.69,  113.68,   73.54,  241.97, 0.100,-0.900,-0.189, -21.0, -17.0, 111.0
202630530,032,  42.59,  25.14, 101.22,  113.68,   73.54,  241.97, 0.100,-0.900,-0.189, -21.0, -17.0, 111.0
202630540,032,  43.73,  23.99, 103.38,   21.31,   53.15,  222.89,-0.032,-0.596,-0.163, -21.0, -17.0, 111.0
202630550,032,  44.81,  22.80, 105.50,   21.31,   53.15,  222.89,-0.032,-0.596,-0.163, -40.0,   5.0, 107.0
202630558,032,  44.25,  21.96, 107.47, -132.55,   70.12,  189.77,-0.089,-0.549,-0.119, -40.0,   5.0, 107.0
202630572,032,  43.67,  21.13, 109.45, -132.55,   70.12,  189.77,-0.089,-0.549,-0.119, -40.0,   5.0, 107.0
202630579,032,  43.68,  19.91, 111.60,  -76.93,   53.31,  230.98, 0.056,-1.507,-0.462, -40.0,   5.0, 107.0
202630592,032,  43.64,  18.69, 113.73,  -76.93,   53.31,  230.98, 0.056,-1.507,-0.462, -40.0,   5.0, 107.0
202630606,032,  43.66,  17.60, 115.43,  -52.75,   34.98,  193.13, 0.052,-0.884,-0.631, -40.0,   5.0, 107.0
202630608,032,  43.64,  16.51, 117.13,  -52.75,   34.98,  193.13, 0.052,-0.884,-0.631, -48.0,  10.0, 105.0
202630618,032,  42.55,  15.52, 118.34, -142.69,    9.76,  153.63,-0.006,-0.559,-1.092, -48.0,  10.0, 105.0
202630627,032,  41.45,  14.56, 119.57, -142.69,    9.76,  153.63,-0.006,-0.559,-1.092, -48.0,  10.0, 105.0
202630637,032,  39.87,  13.35, 120.88, -190.23,   -6.66,  176.72, 0.078,-0.939,-1.179, -48.0,  10.0, 105.0
202630651,032,  38.28,  12.17, 122.22, -190.23,   -6.66,  176.72, 0.078,-0.939,-1.179, -48.0,  10.0, 105.0
202630660,032,  37.96,  11.16, 123.57,  -59.42,    3.39,  167.51, 0.048,-0.600,-0.962, -48.0,  10.0, 105.0
202630670,032,  37.63,  10.15, 124.92,  -59.42,    3.39,  167.51, 0.048,-0.600,-0.962, -48.0,  10.0, 105.0
202630683,032,  38.59,   9.06, 126.02,   77.10,  -16.81,  153.92, 0.044,-1.049,-1.331, -47.0,  18.0, 105.0
202630690,032,  39.53,   7.95, 127.11,   77.10,  -16.81,  153.92, 0.044,-1.049,-1.331, -47.0,  18.0, 105.0
202630692,032,  40.14,   6.85, 128.22,   46.06,  -12.40,  155.69,-0.033,-0.928,-0.856, -47.0,  18.0, 105.0
202630707,032,  40.74,   5.74, 129.31,   46.06,  -12.40,  155.69,-0.033,-0.928,-0.856, -47.0,  18.0, 105.0
202630718,032,  40.62,   4.45, 130.50,  -22.41,  -18.35,  174.58, 0.091,-1.049,-1.345, -47.0,  18.0, 105.0
202630731,032,  40.49,   3.18, 131.69,  -22.41,  -18.35,  174.58, 0.091,-1.049,-1.345, -47.0,  18.0, 105.0
202630739,032,  39.66,   2.12, 132.95,  -88.99,    1.86,  165.18,-0.027,-0.705,-1.036, -47.0,  18.0, 105.0
202630748,032,  38.81,   1.08, 134.23,  -88.99,    1.86,  165.18,-0.027,-0.705,-1.036, -43.0,  30.0, 105.0
202630759,032,  38.41,  -0.06, 135.67,  -42.20,    1.56,  184.34,-0.184,-0.967,-1.082, -43.0,  30.0, 105.0
202630770,032,  37.98,  -1.20, 137.11,  -42.20,    1.56,  184.34,-0.184,-0.967,-1.082, -43.0,  30.0, 105.0
202630786,032,  37.75,  -2.57, 138.82,  -19.86,   -2.34,  219.66,-0.149,-1.705,-0.598, -43.0,  30.0, 105.0
202630788,032,  37.47,  -3.94, 140.54,  -19.86,   -2.34,  219.66,-0.149,-1.705,-0.598, -43.0,  30.0, 105.0
202630798,032,  37.28,  -4.87, 141.92,  -11.01,   10.66,  166.32,-0.037,-2.097,-0.659, -43.0,  30.0, 105.0
202630808,032,  37.06,  -5.79, 143.31,  -11.01,   10.66,  166.32,-0.037,-2.097,-0.659, -37.0,  43.0, 105.0
202630820,032,  36.66,  -6.17, 144.04,  -34.29,   14.11,   81.39, 0.006,-1.513,-0.784, -37.0,  43.0, 105.0
202630829,032,  36.25,  -6.54, 144.78,  -34.29,   14.11,   81.39, 0.006,-1.513,-0.784, -37.0,  43.0, 105.0
202630841,032,  35.47,  -6.65, 145.08,  -75.71,    9.19,   31.63, 0.038,-1.231,-0.850, -37.0,  43.0, 105.0
202630852,032,  34.70,  -6.76, 145.39,  -75.71,    9.19,   31.63, 0.038,-1.231,-0.850, -37.0,  43.0, 105.0
202630860,032,  34.25,  -6.82, 145.52,  -44.05,    3.02,   14.12, 0.032,-0.886,-0.817, -37.0,  43.0, 105.0
202630875,032,  33.81,  -6.88, 145.66,  -44.05,    3.02,   14.12, 0.032,-0.886,-0.817, -37.0,  43.0, 105.0
202630877,032,  33.90,  -7.05, 145.71,    9.11,  -10.43,   14.26, 0.047,-0.731,-1.069, -36.0,  39.0, 107.0
202630890,032,  34.00,  -7.22, 145.77,    9.11,  -10.43,   14.26, 0.047,-0.731,-1.069, -36.0,  39.0, 107.0
