205107077,016,   2.03,   0.58,  20.04,   -1.22,    1.59,   -0.49, 0.007,-0.038,-1.083, 120.0, -46.0,  91.0
205107088,016,   2.03,   0.59,  20.04,   -1.22,    1.59,   -0.49, 0.007,-0.038,-1.083, 120.0, -46.0,  91.0
205107099,016,   2.04,   0.60,  20.01,   -1.34,    1.59,   -2.50, 0.062,-0.124,-1.061, 120.0, -46.0,  91.0
205107108,016,   2.05,   0.61,  19.99,   -1.34,    1.59,   -2.50, 0.062,-0.124,-1.061, 120.0, -46.0,  90.0
205107118,016,   2.04,   0.62,  19.81,   -1.59,    1.83,  -18.35,-0.002,-0.026,-1.084, 120.0, -46.0,  90.0
205107129,016,   2.03,   0.63,  19.63,   -1.59,    1.83,  -18.35,-0.002,-0.026,-1.084, 120.0, -46.0,  90.0
205107145,032,   2.01,   0.66,  19.22,   -2.62,    2.07,  -41.28,-0.039, 0.053,-1.064, 120.0, -46.0,  90.0
205107150,032,   1.99,   0.68,  18.81,   -2.62,    2.07,  -41.28,-0.039, 0.053,-1.064, 120.0, -46.0,  90.0
205107160,016,   1.97,   0.69,  18.59,   -2.62,    1.89,  -22.32,-0.001,-0.012,-1.083, 120.0, -46.0,  90.0
205107167,016,   1.95,   0.71,  18.37,   -2.62,    1.89,  -22.32,-0.001,-0.012,-1.083, 121.0, -43.0,  91.0
205107183,016,   1.94,   0.71,  18.31,   -1.22,    1.83,   -6.04,-0.007,-0.018,-1.075, 121.0, -43.0,  91.0
205107188,016,   1.94,   0.72,  18.25,   -1.22,    1.83,   -6.04,-0.007,-0.018,-1.075, 121.0, -43.0,  91.0
205107199,016,   1.94,   0.73,  18.21,   -0.61,    1.77,   -4.70,-0.002,-0.037,-1.054, 121.0, -43.0,  91.0
205107209,016,   1.95,   0.73,  18.16,   -0.61,    1.77,   -4.70,-0.002,-0.037,-1.054, 121.0, -43.0,  91.0
205107219,016,   1.95,   0.74,  18.08,   -1.04,    1.83,   -8.23, 0.004,-0.020,-1.081, 121.0, -43.0,  91.0
205107235,016,   1.94,   0.75,  18.00,   -1.04,    1.83,   -8.23, 0.004,-0.020,-1.081, 121.0, -43.0,  91.0
205107237,016,   1.93,   0.75,  17.92,   -1.95,    1.71,   -8.78,-0.006,-0.005,-1.088, 121.0, -42.0,  91.0
205107248,016,   1.92,   0.76,  17.83,   -1.95,    1.71,   -8.78,-0.006,-0.005,-1.088, 121.0, -42.0,  91.0
205107257,016,   1.91,   0.77,  17.78,   -1.22,    1.89,   -5.49,-0.010,-0.023,-1.063, 121.0, -42.0,  91.0
205107269,016,   1.91,   0.77,  17.73,   -1.22,    1.89,   -5.49,-0.010,-0.023,-1.063, 121.0, -42.0,  91.0
205107278,016,   1.91,   0.78,  17.69,   -0.67,    1.83,   -4.51, 0.001,-0.016,-1.083, 121.0, -42.0,  91.0
205107290,016,   1.91,   0.79,  17.64,   -0.67,    1.83,   -4.51, 0.001,-0.016,-1.083, 121.0, -42.0,  91.0
205107298,016,   1.90,   0.79,  17.61,   -1.52,    1.52,   -3.41,-0.004,-0.012,-1.077, 121.0, -42.0,  91.0
205107310,016,   1.89,   0.79,  17.58,   -1.52,    1.52,   -3.41,-0.004,-0.012,-1.077, 121.0, -42.0,  90.0
205107326,016,   1.87,   0.79,  17.56,   -3.05,    1.04,   -2.07,-0.015,-0.021,-1.085, 121.0, -42.0,  90.0
205107327,016,   1.85,   0.78,  17.54,   -3.05,    1.04,   -2.07,-0.015,-0.021,-1.085, 121.0, -42.0,  90.0
205107337,016,   1.83,   0.78,  17.53,   -2.74,    1.10,   -1.71,-0.002,-0.012,-1.078, 121.0, -42.0,  90.0
205107348,016,   1.81,   0.78,  17.51,   -2.74,    1.10,   -1.71,-0.002,-0.012,-1.078, 121.0, -42.0,  90.0
205107358,016,   1.81,   0.79,  17.50,   -0.55,    2.01,   -1.65, 0.007,-0.013,-1.083, 121.0, -42.0,  90.0
205107369,016,   1.82,   0.79,  17.49,   -0.55,    2.01,   -1.65, 0.007,-0.013,-1.083, 121.0, -42.0,  91.0
205107378,016,   1.83,   0.80,  17.48,    0.06,    2.20,   -1.16,-0.006,-0.022,-1.088, 121.0, -42.0,  91.0
205107390,016,   1.84,   0.81,  17.47,    0.06,    2.20,   -1.16,-0.006,-0.022,-1.088, 121.0, -42.0,  91.0
205107400,016,   1.83,   0.81,  17.46,   -1.83,    1.34,   -1.10,-0.021,-0.022,-1.073, 121.0, -42.0,  91.0
205107415,016,   1.82,   0.81,  17.45,   -1.83,    1.34,   -1.10,-0.021,-0.022,-1.073, 121.0, -42.0,  91.0
205107417,016,   1.79,   0.80,  17.45,   -3.41,    0.61,   -0.61,-0.004,-0.021,-1.079, 121.0, -42.0,  91.0
205107427,016,   1.77,   0.79,  17.44,   -3.41,    0.61,   -0.61,-0.004,-0.021,-1.079, 121.0, -42.0,  91.0
205107437,016,   1.75,   0.79,  17.44,   -2.87,    0.98,   -0.12,-0.000,-0.020,-1.073, 121.0, -42.0,  91.0
205107449,016,   1.73,   0.78,  17.45,   -2.87,    0.98,   -0.12,-0.000,-0.020,-1.073, 121.0, -42.0,  91.0
205107458,016,   1.74,   0.79,  17.45,    0.12,    2.20,   -0.12,-0.007,-0.021,-1.077, 121.0, -42.0,  91.0
205107469,016,   1.75,   0.80,  17.45,    0.12,    2.20,   -0.12,-0.007,-0.021,-1.077, 121.0, -42.0,  91.0
205107479,016,   1.77,   0.81,  17.45,    0.73,    2.26,   -0.49,-0.012,-0.012,-1.078, 121.0, -42.0,  91.0
205107490,016,   1.78,   0.81,  17.44,    0.73,    2.26,   -0.49,-0.012,-0.012,-1.078, 121.0, -42.0,  91.0
205107505,016,   1.79,   0.82,  17.44,    0.30,    2.07,   -0.98,-0.009,-0.019,-1.085, 121.0, -42.0,  91.0
205107507,016,   1.80,   0.83,  17.43,    0.30,    2.07,   -0.98,-0.009,-0.019,-1.085, 121.0, -42.0,  91.0
205107517,016,   1.81,   0.83,  17.42,   -0.55,    1.89,   -1.28,-0.001,-0.020,-1.086, 121.0, -42.0,  91.0
205107527,016,   1.81,   0.84,  17.41,   -0.55,    1.89,   -1.28,-0.001,-0.020,-1.086, 121.0, -42.0,  91.0
205107541,016,   1.81,   0.84,  17.40,   -0.98,    1.71,   -1.10, 0.001,-0.019,-1.083, 121.0, -42.0,  91.0
205107548,016,   1.81,   0.85,  17.39,   -0.98,    1.71,   -1.10, 0.001,-0.019,-1.083, 121.0, -42.0,  91.0
205107558,016,   1.81,   0.85,  17.39,   -0.91,    1.71,   -0.73,-0.008,-0.017,-1.073, 121.0, -42.0,  91.0
205107571,016,   1.81,   0.85,  17.38,   -0.91,    1.71,   -0.73,-0.008,-0.017,-1.073, 121.0, -42.0,  93.0
205107579,016,   1.81,   0.85,  17.38,   -0.85,    1.77,   -0.85,-0.007,-0.020,-1.074, 121.0, -42.0,  93.0
205107595,016,   1.81,   0.86,  17.37,   -0.85,    1.77,   -0.85,-0.007,-0.020,-1.074, 121.0, -42.0,  93.0
205107597,016,   1.81,   0.86,  17.37,   -1.04,    1.65,   -1.04,-0.011,-0.014,-1.083, 121.0, -42.0,  93.0
205107608,016,   1.80,   0.86,  17.36,   -1.04,    1.65,   -1.04,-0.011,-0.014,-1.083, 121.0, -42.0,  93.0
205107619,016,   1.80,   0.86,  17.35,   -1.22,    1.52,   -1.04, 0.002,-0.015,-1.089, 121.0, -42.0,  93.0
205107628,016,   1.80,   0.87,  17.34,   -1.22,    1.52,   -1.04, 0.002,-0.015,-1.089, 121.0, -42.0,  93.0
205107641,016,   1.79,   0.87,  17.34,   -1.40,    1.52,   -0.79,-0.005,-0.016,-1.080, 122.0, -42.0,  93.0
205107650,016,   1.78,   0.87,  17.33,   -1.40,    1.52,   -0.79,-0.005,-0.016,-1.080, 122.0, -42.0,  93.0
205107659,016,   1.78,   0.87,  17.33,   -1.34,    1.52,   -0.61,-0.006,-0.015,-1.069, 122.0, -42.0,  93.0
205107671,016,   1.77,   0.87,  17.32,   -1.34,    1.52,   -0.61,-0.006,-0.015,-1.069, 122.0, -42.0,  93.0
205107685,016,   1.78,   0.87,  17.32,   -0.73,    1.71,   -0.67,-0.005,-0.014,-1.073, 122.0, -42.0,  93.0
