204950319,016,   1.29,   1.09,   8.73,   -0.73,    1.65,    0.12,-0.004,-0.020,-1.087, 120.0,  -9.0,  92.0
204950333,016,   1.29,   1.09,   8.73,   -0.73,    1.65,    0.12,-0.004,-0.020,-1.087, 120.0,  -9.0,  92.0
204950334,016,   1.29,   1.09,   8.72,   -0.73,    1.59,    0.06,-0.005,-0.014,-1.087, 120.0,  -9.0,  92.0
204950345,016,   1.29,   1.09,   8.72,   -0.73,    1.59,    0.06,-0.005,-0.014,-1.087, 120.0,  -9.0,  92.0
204950356,016,   1.29,   1.09,   8.72,   -0.85,    1.59,    0.00,-0.006,-0.009,-1.076, 121.0,  -9.0,  92.0
204950368,016,   1.29,   1.09,   8.71,   -0.85,    1.59,    0.00,-0.006,-0.009,-1.076, 121.0,  -9.0,  92.0
204950376,016,   1.29,   1.09,   8.71,   -1.04,    1.46,    0.06, 0.000,-0.010,-1.077, 121.0,  -9.0,  92.0
204950387,016,   1.29,   1.09,   8.71,   -1.04,    1.46,    0.06, 0.000,-0.010,-1.077, 121.0,  -9.0,  92.0
204950400,016,   1.29,   1.09,   8.70,   -0.98,    1.46,    0.12,-0.002,-0.017,-1.090, 121.0,  -9.0,  92.0
204950408,016,   1.29,   1.09,   8.70,   -0.98,    1.46,    0.12,-0.002,-0.017,-1.090, 121.0,  -9.0,  92.0
204950424,016,   1.29,   1.09,   8.70,   -0.79,    1.59,    0.06,-0.007,-0.021,-1.078, 121.0,  -9.0,  92.0
204950425,016,   1.30,   1.09,   8.69,   -0.79,    1.59,    0.06,-0.007,-0.021,-1.078, 121.0,  -8.0,  93.0
204950438,016,   1.30,   1.09,   8.69,   -0.85,    1.59,    0.00,-0.013,-0.013,-1.065, 121.0,  -8.0,  93.0
204950448,016,   1.30,   1.09,   8.68,   -0.85,    1.59,    0.00,-0.013,-0.013,-1.065, 121.0,  -8.0,  93.0
204950456,016,   1.30,   1.09,   8.68,   -1.04,    1.52,    0.00,-0.007,-0.014,-1.085, 121.0,  -8.0,  93.0
204950467,016,   1.30,   1.09,   8.67,   -1.04,    1.52,    0.00,-0.007,-0.014,-1.085, 121.0,  -8.0,  93.0
204950478,016,   1.29,   1.09,   8.67,   -1.10,    1.46,    0.00,-0.003,-0.017,-1.083, 121.0,  -8.0,  93.0
204950487,016,   1.29,   1.09,   8.66,   -1.10,    1.46,    0.00,-0.003,-0.017,-1.083, 121.0,  -9.0,  93.0
204950498,016,   1.29,   1.09,   8.66,   -0.98,    1.59,    0.06,-0.009,-0.006,-1.078, 121.0,  -9.0,  93.0
204950513,016,   1.29,   1.09,   8.66,   -0.98,    1.59,    0.06,-0.009,-0.006,-1.078, 121.0,  -9.0,  93.0
204950514,016,   1.29,   1.09,   8.65,   -0.73,    1.65,    0.06,-0.003,-0.016,-1.082, 121.0,  -9.0,  93.0
204950527,016,   1.29,   1.09,   8.65,   -0.73,    1.65,    0.06,-0.003,-0.016,-1.082, 121.0,  -9.0,  93.0
204950535,016,   1.29,   1.09,   8.65,   -1.10,    1.40,    0.06,-0.012,-0.008,-1.069, 121.0,  -9.0,  93.0
204950546,016,   1.29,   1.09,   8.64,   -1.10,    1.40,    0.06,-0.012,-0.008,-1.069, 121.0,  -9.0,  93.0
204950557,016,   1.29,   1.08,   8.64,   -1.28,    1.34,    0.12,-0.007,-0.018,-1.079, 121.0,  -9.0,  92.0
204950567,016,   1.28,   1.08,   8.64,   -1.28,    1.34,    0.12,-0.007,-0.018,-1.079, 121.0,  -9.0,  92.0
204950577,016,   1.28,   1.08,   8.63,   -1.04,    1.46,    0.06,-0.012,-0.017,-1.088, 121.0,  -9.0,  92.0
204950588,016,   1.28,   1.08,   8.63,   -1.04,    1.46,    0.06,-0.012,-0.017,-1.088, 121.0,  -9.0,  92.0
204950598,016,   1.29,   1.08,   8.63,   -0.73,    1.65,    0.06,-0.008,-0.017,-1.095, 121.0,  -9.0,  92.0
204950613,016,   1.29,   1.08,   8.62,   -0.73,    1.65,    0.06,-0.008,-0.017,-1.095, 121.0,  -9.0,  92.0
204950615,016,   1.29,   1.08,   8.62,   -0.79,    1.65,    0.06,-0.007,-0.010,-1.077, 121.0,  -9.0,  92.0
204950626,016,   1.29,   1.08,   8.62,   -0.79,    1.65,    0.06,-0.007,-0.010,-1.077, 121.0,  -9.0,  93.0
204950636,016,   1.29,   1.08,   8.61,   -1.10,    1.52,    0.00,-0.005,-0.016,-1.087, 121.0,  -9.0,  93.0
204950646,016,   1.29,   1.08,   8.61,   -1.10,    1.52,    0.00,-0.005,-0.016,-1.087, 121.0,  -9.0,  93.0
204950658,016,   1.28,   1.08,   8.60,   -1.28,    1.46,    0.00,-0.002,-0.021,-1.091, 121.0,  -9.0,  93.0
204950669,016,   1.28,   1.08,   8.60,   -1.28,    1.46,    0.00,-0.002,-0.021,-1.091, 121.0,  -9.0,  93.0
204950678,016,   1.28,   1.08,   8.60,   -1.04,    1.59,    0.00,-0.004,-0.012,-1.077, 121.0,  -9.0,  93.0
204950689,016,   1.28,   1.08,   8.59,   -1.04,    1.59,    0.00,-0.004,-0.012,-1.077, 121.0,  -9.0,  92.0
204950704,016,   1.28,   1.08,   8.59,   -0.73,    1.65,    0.06,-0.017,-0.019,-1.077, 121.0,  -9.0,  92.0
204950706,016,   1.29,   1.08,   8.58,   -0.73,    1.65,    0.06,-0.017,-0.019,-1.077, 121.0,  -9.0,  92.0
204950717,016,   1.29,   1.08,   8.58,   -0.91,    1.52,    0.06,-0.020,-0.019,-1.093, 121.0,  -9.0,  92.0
204950730,016,   1.29,   1.07,   8.58,   -0.91,    1.52,    0.06,-0.020,-0.019,-1.093, 121.0,  -9.0,  92.0
204950736,016,   1.29,   1.07,   8.57,   -1.22,    1.46,    0.06,-0.010,-0.019,-1.079, 121.0,  -9.0,  92.0
204950746,016,   1.28,   1.07,   8.57,   -1.22,    1.46,    0.06,-0.010,-0.019,-1.079, 121.0,  -9.0,  92.0
204950758,016,   1.28,   1.07,   8.57,   -0.91,    1.52,    0.06,-0.001,-0.018,-1.083, 121.0,  -9.0,  92.0
204950768,016,   1.29,   1.07,   8.56,   -0.91,    1.52,    0.06,-0.001,-0.018,-1.083, 121.0,  -9.0,  92.0
204950778,016,   1.29,   1.07,   8.56,   -0.79,    1.59,    0.06,-0.007,-0.021,-1.083, 121.0,  -9.0,  92.0
204950793,016,   1.29,   1.07,   8.56,   -0.79,    1.59,    0.06,-0.007,-0.021,-1.083, 121.0,  -9.0,  92.0
204950795,016,   1.29,   1.07,   8.55,   -0.98,    1.59,    0.00,-0.010,-0.023,-1.081, 121.0,  -9.0,  92.0
204950805,016,   1.29,   1.07,   8.55,   -0.98,    1.59,    0.00,-0.010,-0.023,-1.081, 121.0,  -9.0,  92.0
204950816,032,   1.29,   1.07,   8.54,   -1.04,    1.46,    0.06,-0.012,-0.026,-1.106, 120.0,  -9.0,  93.0
204950825,032,   1.29,   1.07,   8.54,   -1.04,    1.46,    0.06,-0.012,-0.026,-1.106, 120.0,  -9.0,  93.0
204950836,016,   1.29,   1.07,   8.54,   -1.04,    1.46,    0.00,-0.001,-0.011,-1.087, 120.0,  -9.0,  93.0
204950846,016,   1.29,   1.07,   8.53,   -1.04,    1.46,    0.00,-0.001,-0.011,-1.087, 120.0,  -9.0,  93.0
204950858,016,   1.29,   1.07,   8.53,   -0.98,    1.52,    0.06,-0.004,-0.014,-1.082, 120.0,  -9.0,  93.0
204950871,016,   1.29,   1.07,   8.53,   -0.98,    1.52,    0.06,-0.004,-0.014,-1.082, 120.0,  -9.0,  93.0
204950884,016,   1.29,   1.07,   8.52,   -0.85,    1.59,    0.06,-0.007,-0.014,-1.096, 120.0,  -9.0,  93.0
204950890,016,   1.29,   1.07,   8.52,   -0.85,    1.59,    0.06,-0.007,-0.014,-1.096, 121.0,  -9.0,  93.0
204950900,016,   1.29,   1.07,   8.52,   -1.04,    1.52,    0.00,-0.005,-0.018,-1.083, 121.0,  -9.0,  93.0
204950910,016,   1.29,   1.07,   8.51,   -1.04,    1.52,    0.00,-0.005,-0.018,-1.083, 121.0,  -9.0,  93.0
204950916,016,   1.29,   1.07,   8.51,   -1.10,    1.52,    0.06,-0.014,-0.010,-1.081, 121.0,  -9.0,  93.0
204950927,016,   1.29,   1.07,   8.51,   -1.10,    1.52,    0.06,-0.014,-0.010,-1.081, 121.0,  -9.0,  93.0
204950937,016,   1.29,   1.07,   8.50,   -1.04,    1.52,    0.06,-0.008,-0.016,-1.083, 121.0,  -9.0,  93.0
204950947,016,   1.29,   1.07,   8.50,   -1.04,    1.52,    0.06,-0.008,-0.016,-1.083, 121.0,  -9.0,  93.0
204950958,016,   1.29,   1.07,   8.49,   -0.73,    1.65,    0.06,-0.007,-0.013,-1.072, 121.0,  -9.0,  92.0
204950973,016,   1.29,   1.07,   8.49,   -0.73,    1.65,    0.06,-0.007,-0.013,-1.072, 121.0,  -9.0,  92.0
204950979,016,   1.29,   1.07,   8.49,   -0.85,    1.59,    0.00,-0.018,-0.019,-1.075, 121.0,  -9.0,  92.0
204950984,016,   1.29,   1.07,   8.48,   -0.85,    1.59,    0.00,-0.018,-0.019,-1.075, 121.0,  -9.0,  92.0
204950995,016,   1.29,   1.07,   8.48,   -1.28,    1.40,    0.06,-0.004,-0.017,-1.082, 121.0,  -9.0,  92.0
204951007,016,   1.29,   1.07,   8.48,   -1.28,    1.40,    0.06,-0.004,-0.017,-1.082, 121.0,  -9.0,  92.0
204951017,016,   1.28,   1.06,   8.47,   -1.28,    1.46,    0.06,-0.005,-0.023,-1.074, 121.0,  -9.0,  93.0
204951026,016,   1.28,   1.06,   8.47,   -1.28,    1.46,    0.06,-0.005,-0.023,-1.074, 121.0,  -9.0,  93.0
204951042,016,   1.28,   1.06,   8.47,   -0.85,    1.59,    0.06,-0.010,-0.011,-1.081, 121.0,  -9.0,  93.0
204951047,016,   1.28,   1.06,   8.46,   -0.85,    1.59,    0.06,-0.010,-0.011,-1.081, 121.0,  -9.0,  93.0
204951058,016,   1.29,   1.06,   8.46,   -0.79,    1.59,    0.06,-0.009,-0.016,-1.097, 121.0,  -9.0,  93.0
204951074,016,   1.29,   1.06,   8.46,   -0.79,    1.59,    0.06,-0.009,-0.016,-1.097, 121.0,  -9.0,  93.0
204951076,016,   1.29,   1.06,   8.45,   -1.10,    1.46,    0.06,-0.007,-0.012,-1.076, 121.0,  -9.0,  93.0
204951085,016,   1.28,   1.06,   8.45,   -1.10,    1.46,    0.06,-0.007,-0.012,-1.076, 121.0, -10.0,  93.0
204951097,016,   1.28,   1.06,   8.45,   -1.28,    1.40,    0.12,-0.004,-0.012,-1.087, 121.0, -10.0,  93.0
204951107,016,   1.28,   1.06,   8.45,   -1.28,    1.40,    0.12,-0.004,-0.012,-1.087, 121.0, -10.0,  93.0
204951118,016,   1.28,   1.06,   8.44,   -1.04,    1.52,    0.12,-0.002,-0.013,-1.080, 121.0, -10.0,  93.0
204951128,016,   1.27,   1.06,   8.44,   -1.04,    1.52,    0.12,-0.002,-0.013,-1.080, 121.0, -10.0,  93.0
204951137,016,   1.28,   1.06,   8.44,   -0.91,    1.59,    0.12,-0.004,-0.021,-1.073, 121.0, -10.0,  93.0
204951148,016,   1.28,   1.06,   8.44,   -0.91,    1.59,    0.12,-0.004,-0.021,-1.073, 121.0, -10.0,  93.0
204951164,016,   1.28,   1.06,   8.43,   -1.04,    1.52,    0.06,-0.008,-0.005,-1.081, 121.0,  -9.0,  92.0
204951166,016,   1.27,   1.06,   8.43,   -1.28,    1.40,    0.06,-0.006,-0.009,-1.092, 121.0,  -9.0,  92.0
204951174,016,   1.27,   1.06,   8.43,   -1.28,    1.40,    0.06,-0.006,-0.009,-1.092, 121.0,  -9.0,  92.0
204951185,016,   1.26,   1.05,   8.42,   -1.22,    1.40,    0.12,-0.003,-0.013,-1.092, 121.0,  -9.0,  92.0
204951197,016,   1.26,   1.05,   8.42,   -1.22,    1.40,    0.12,-0.003,-0.013,-1.092, 121.0,  -9.0,  92.0
204951208,016,   1.26,   1.05,   8.42,   -1.16,    1.52,    0.12,-0.007,-0.013,-1.077, 121.0,  -9.0,  92.0
204951217,016,   1.26,   1.05,   8.42,   -1.16,    1.52,    0.12,-0.007,-0.013,-1.077, 121.0,  -9.0,  92.0
204951227,016,   1.26,   1.05,   8.41,   -0.85,    1.59,    0.12,-0.005,-0.023,-1.078, 121.0,  -9.0,  92.0
204951239,016,   1.26,   1.05,   8.41,   -0.85,    1.59,    0.12,-0.005,-0.023,-1.078, 121.0,  -9.0,  92.0
204951254,016,   1.27,   1.05,   8.41,   -0.73,    1.65,    0.00,-0.013,-0.025,-1.096, 121.0,  -9.0,  92.0
204951257,016,   1.27,   1.05,   8.40,   -0.73,    1.65,    0.00,-0.013,-0.025,-1.096, 121.0,  -9.0,  92.0
204951265,016,   1.26,   1.05,   8.40,   -1.40,    1.34,    0.06, 0.004,-0.014,-1.085, 121.0,  -9.0,  92.0
204951275,016,   1.26,   1.05,   8.40,   -1.40,    1.34,    0.06, 0.004,-0.014,-1.085, 121.0,  -9.0,  92.0
204951286,016,   1.26,   1.05,   8.39,   -1.28,    1.40,    0.12,-0.001,-0.010,-1.078, 121.0,  -9.0,  93.0
204951296,016,   1.25,   1.05,   8.39,   -1.28,    1.40,    0.12,-0.001,-0.010,-1.078, 121.0,  -9.0,  93.0
204951308,016,   1.25,   1.05,   8.39,   -0.98,    1.46,    0.12,-0.013,-0.010,-1.082, 121.0,  -9.0,  93.0
204951317,016,   1.25,   1.05,   8.38,   -0.98,    1.46,    0.12,-0.013,-0.010,-1.082, 121.0,  -9.0,  93.0
204951328,016,   1.25,   1.05,   8.38,   -1.10,    1.46,    0.06,-0.007,-0.015,-1.063, 121.0,  -9.0,  93.0
204951344,016,   1.25,   1.04,   8.38,   -1.10,    1.46,    0.06,-0.007,-0.015,-1.063, 121.0,  -9.0,  93.0
204951346,016,   1.24,   1.04,   8.38,   -1.46,    1.28,    0.12,-0.006,-0.013,-1.088, 121.0,  -9.0,  93.0
204951355,016,   1.24,   1.04,   8.37,   -1.46,    1.28,    0.12,-0.006,-0.013,-1.088, 121.0,  -9.0,  92.0
204951369,016,   1.23,   1.04,   8.37,   -1.52,    1.22,    0.06, 0.000,-0.012,-1.072, 121.0,  -9.0,  92.0
204951377,016,   1.23,   1.03,   8.37,   -1.52,    1.22,    0.06, 0.000,-0.012,-1.072, 121.0,  -9.0,  92.0
204951386,016,   1.22,   1.03,   8.36,   -1.16,    1.40,    0.06,-0.003,-0.015,-1.086, 121.0,  -9.0,  92.0
204951398,016,   1.22,   1.03,   8.36,   -1.16,    1.40,    0.06,-0.003,-0.015,-1.086, 121.0,  -9.0,  92.0
204951407,016,   1.22,   1.03,   8.36,   -1.59,    1.10,    0.18,-0.004,-0.022,-1.078, 121.0,  -9.0,  92.0
204951418,016,   1.21,   1.02,   8.35,   -1.59,    1.10,    0.18,-0.004,-0.022,-1.078, 121.0,  -9.0,  93.0
204951435,016,   1.21,   1.02,   8.35,   -1.59,    1.52,    0.12,-0.002,-0.023,-1.088, 121.0,  -9.0,  93.0
204951436,016,   1.20,   1.02,   8.35,   -1.59,    1.52,    0.12,-0.002,-0.023,-1.088, 121.0,  -9.0,  93.0
204951449,000,   1.18,   0.98,   8.35,   -1.52,    1.52,    0.12,-0.014,-0.010,-1.025, 121.0,  -9.0,  93.0
204951458,000,   1.16,   0.93,   8.34,   -1.52,    1.52,    0.12,-0.014,-0.010,-1.025, 121.0,  -9.0,  93.0
204951466,016,   1.16,   0.93,   8.34,   -0.98,    1.28,    0.30,-0.010,-0.018,-1.060, 121.0,  -9.0,  93.0
204951477,016,   1.16,   0.92,   8.34,   -0.98,    1.28,    0.30,-0.010,-0.018,-1.060, 121.0,  -9.0,  93.0
204951486,016,   1.21,   0.94,   8.34,    3.48,    2.80,   -0.12,-0.013,-0.023,-1.086, 121.0,  -9.0,  93.0
204951496,016,   1.25,   0.95,   8.33,    3.48,    2.80,   -0.12,-0.013,-0.023,-1.086, 121.0,  -9.0,  93.0
204951508,016,   1.32,   0.97,   8.32,    5.67,    3.41,   -0.85,-0.003,-0.010,-1.094, 121.0,  -9.0,  93.0
204951523,016,   1.38,   0.99,   8.31,    5.67,    3.41,   -0.85,-0.003,-0.010,-1.094, 121.0,  -9.0,  93.0
204951524,032,   1.43,   1.00,   8.29,    3.66,    2.62,   -1.04,-0.015,-0.019,-1.107, 121.0,  -9.0,  93.0
204951534,032,   1.48,   1.02,   8.28,    3.66,    2.62,   -1.04,-0.015,-0.019,-1.107, 121.0,  -9.0,  93.0
204951545,016,   1.50,   1.02,   8.27,    1.59,    2.20,   -0.79,-0.016,-0.016,-1.075, 122.0,  -8.0,  92.0
204951557,016,   1.53,   1.03,   8.26,    1.59,    2.20,   -0.79,-0.016,-0.016,-1.075, 122.0,  -8.0,  92.0
204951566,016,   1.53,   1.03,   8.25,   -0.49,    1.89,   -0.43,-0.043,-0.014,-1.083, 122.0,  -8.0,  92.0
204951576,016,   1.53,   1.02,   8.24,   -0.49,    1.89,   -0.43,-0.043,-0.014,-1.083, 122.0,  -8.0,  92.0
204951587,032,   1.55,   1.03,   8.23,    0.67,    2.13,   -0.43, 0.001,-0.053,-1.106, 122.0,  -8.0,  92.0
204951599,032,   1.57,   1.04,   8.22,    0.67,    2.13,   -0.43, 0.001,-0.053,-1.106, 122.0,  -8.0,  92.0
204951607,016,   1.60,   1.05,   8.21,    2.50,    2.13,   -0.98,-0.012,-0.022,-1.078, 122.0,  -8.0,  92.0
204951624,016,   1.64,   1.05,   8.20,    2.50,    2.13,   -0.98,-0.012,-0.022,-1.078, 121.0,  -8.0,  92.0
204951626,016,   1.66,   1.06,   8.18,    1.52,    1.89,   -1.22,-0.018,-0.002,-1.080, 121.0,  -8.0,  92.0
204951636,016,   1.68,   1.06,   8.17,    1.52,    1.89,   -1.22,-0.018,-0.002,-1.080, 121.0,  -8.0,  92.0
204951646,032,   1.70,   1.07,   8.15,    0.37,    2.07,   -1.16, 0.007,-0.033,-1.114, 121.0,  -8.0,  92.0
204951657,032,   1.71,   1.08,   8.14,    0.37,    2.07,   -1.16, 0.007,-0.033,-1.114, 121.0,  -8.0,  92.0
204951666,016,   1.72,   1.07,   8.15,    0.12,    1.95,    1.95,-0.045,-0.012,-1.069, 121.0,  -8.0,  92.0
204951677,016,   1.73,   1.07,   8.17,    0.12,    1.95,    1.95,-0.045,-0.012,-1.069, 121.0,  -8.0,  92.0
204951688,016,   1.74,   1.04,   8.20,    0.85,    1.65,    3.54,-0.233, 0.006,-1.040, 121.0,  -8.0,  92.0
204951700,016,   1.76,   1.00,   8.23,    0.85,    1.65,    3.54,-0.233, 0.006,-1.040, 121.0,  -8.0,  92.0
204951713,016,   1.76,   1.00,   8.45,   -1.52,    2.01,   21.95, 0.002,-0.029,-1.027, 121.0,  -8.0,  92.0
204951714,016,   1.76,   1.00,   8.66,   -1.52,    2.01,   21.95, 0.002,-0.029,-1.027, 121.0,  -8.0,  92.0
204951729,032,   1.78,   0.99,   9.05,   -0.06,    1.65,   39.33, 0.004,-0.229,-1.090, 121.0,  -8.0,  92.0
204951735,032,   1.80,   0.99,   9.44,   -0.06,    1.65,   39.33, 0.004,-0.229,-1.090, 121.0,  -8.0,  92.0
204951746,016,   1.85,   0.83,   9.67,    3.78,  -12.80,   23.72,-0.071,-0.010,-1.096, 121.0, -11.0,  91.0
204951756,016,   1.89,   0.67,   9.90,    3.78,  -12.80,   23.72,-0.071,-0.010,-1.096, 121.0, -11.0,  91.0
204951767,032,   1.97,  -0.32,  10.03,    6.40,  -96.89,   17.38,-0.099, 0.085,-1.070, 121.0, -11.0,  91.0
204951777,032,   2.04,  -1.31,  10.17,    6.40,  -96.89,   17.38,-0.099, 0.085,-1.070, 121.0, -11.0,  91.0
204951788,032,   1.78,  -2.80,  10.21,  -27.13, -147.01,    9.51,-1.076,-0.020,-1.049, 121.0, -11.0,  91.0
204951804,032,   1.51,  -4.30,  10.26,  -27.13, -147.01,    9.51,-1.076,-0.020,-1.049, 121.0, -11.0,  91.0
204951806,032,   1.15,  -6.23,  10.17,  -38.60, -190.79,   -3.60,-0.911, 0.083,-1.074, 121.0, -11.0,  91.0
204951815,032,   0.78,  -8.15,  10.10,  -38.60, -190.79,   -3.60,-0.911, 0.083,-1.074, 141.0, -17.0,  73.0
204951825,032,  -0.71,  -9.90,   9.82, -153.54, -173.41,  -27.07,-0.770, 0.588,-3.433, 141.0, -17.0,  73.0
204951839,032,  -2.19, -11.65,   9.59, -153.54, -173.41,  -27.07,-0.770, 0.588,-3.433, 141.0, -17.0,  73.0
204951846,032,  -3.12, -11.42,   9.03, -105.12,   26.40,  -53.11,-0.252, 0.074,-1.251, 141.0, -17.0,  73.0
204951857,032,  -4.05, -11.20,   8.47, -105.12,   26.40,  -53.11,-0.252, 0.074,-1.251, 141.0, -17.0,  73.0
204951868,032,  -4.85, -10.50,   7.92,  -92.20,   75.73,  -48.66,-0.222,-0.369,-1.151, 141.0, -17.0,  73.0
204951878,032,  -5.65,  -9.80,   7.35,  -92.20,   75.73,  -48.66,-0.222,-0.369,-1.151, 141.0, -17.0,  73.0
204951893,032,  -6.25,  -8.87,   6.50,  -74.51,  100.55,  -74.15, 2.753, 0.807, 0.630, 134.0, -24.0,  76.0
204951895,032,  -6.87,  -7.96,   5.65,  -74.51,  100.55,  -74.15, 2.753, 0.807, 0.630, 134.0, -24.0,  76.0
204951907,032,  -8.43,  -6.98,   4.80, -168.66,  109.27,  -70.24, 0.056,-0.502,-1.632, 134.0, -24.0,  76.0
